"","Date","Open","High","Low","Close","Volume","Market.Cap"
"953",NA,0.852626,0.765332,0.795417,NA,5389510,NA
"954",NA,0.7991,0.733024,0.777714,NA,5136280,NA
"955",NA,0.778786,0.737119,0.746328,NA,5285540,NA
"956",NA,0.777912,0.665812,0.767497,NA,4851810,NA
"957",NA,0.777265,0.677083,0.711852,NA,5255200,NA
"958",NA,0.785542,0.739098,0.766353,NA,5300020,NA
"959",NA,0.806098,0.730675,0.777347,NA,5069650,NA
"960",NA,0.746377,0.628618,0.743222,NA,4374530,NA
"961",NA,0.681503,0.615417,0.633158,NA,4529630,NA
"962",NA,0.686367,0.613131,0.677382,NA,4381670,NA
"963",NA,0.752673,0.61634,0.638029,NA,5086120,NA
"964",NA,0.82073,0.740693,0.752221,NA,5438720,NA
"965",NA,0.850915,0.687812,0.805943,NA,4675430,NA
"966",NA,0.792409,0.668614,0.69425,NA,4525900,NA
"967",NA,0.724987,0.588473,0.676167,NA,4240350,NA
"968",NA,0.687685,0.632975,0.644822,NA,4533130,NA
"969",NA,0.71549,0.649881,0.684608,NA,4766020,NA
"970",NA,0.804778,0.65661,0.715782,NA,5263560,NA
"971",NA,0.829071,0.583301,0.791843,NA,4296870,NA
"972",NA,0.677262,0.464207,0.63489,NA,3236970,NA
"973",NA,0.503778,0.452096,0.484062,NA,3071180,NA
"974",NA,0.498645,0.454861,0.457321,NA,3198930,NA
"975",NA,0.519687,0.452861,0.486039,NA,3100550,NA
"976",NA,0.479477,0.408101,0.469626,NA,2705880,NA
"977",NA,0.423196,0.390815,0.413151,NA,2713080,NA
"978",NA,0.428695,0.389474,0.415078,NA,2792970,NA
"979",NA,0.431746,0.384157,0.428434,NA,2766530,NA
"980",NA,0.428362,0.397172,0.426028,NA,2769930,NA
"981",NA,0.437406,0.379742,0.427227,NA,2492860,NA
"982",NA,0.398922,0.354788,0.381008,NA,2305920,NA
"983",NA,0.371073,0.340683,0.357721,NA,2350210,NA
"984",NA,0.371745,0.321195,0.365243,NA,2150140,NA
"985",NA,0.394168,0.33761,0.340267,NA,2463620,NA
"986",NA,0.355874,0.301992,0.337887,NA,2005950,NA
"987",NA,0.313139,0.262125,0.313139,NA,1927720,NA
"988",NA,0.317549,0.294589,0.302557,NA,1939520,NA
"989",NA,0.30734,0.276358,0.305673,NA,1803180,NA
"990",NA,0.302804,0.245411,0.282791,NA,1573510,NA
"991",NA,0.25574,0.232431,0.248507,NA,1598190,NA
"992",NA,0.259335,0.245205,0.253231,NA,1577450,NA
"993",NA,0.256815,0.241612,0.251039,NA,1583380,NA
"994",NA,0.28085,0.242444,0.25138,NA,1749650,NA
"995",NA,0.28216,0.252122,0.280322,NA,1591440,NA
"996",NA,0.264404,0.237559,0.255641,NA,1554650,NA
"997",NA,0.255847,0.224266,0.246741,NA,1456630,NA
"998",NA,0.251757,0.228287,0.231497,NA,1512250,NA
"999",NA,0.254932,0.237397,0.244719,NA,1559910,NA
"1000",NA,0.265256,0.24736,0.251738,NA,1591870,NA
"1001",NA,0.279798,0.255687,0.265034,NA,1689980,NA
"1002",NA,0.284338,0.264148,0.275702,NA,1656860,NA
"1003",NA,0.281941,0.262469,0.270772,NA,1661450,NA
"1004",NA,0.298088,0.266988,0.272273,NA,1761170,NA
"1005",NA,0.296241,0.265131,0.289486,NA,1753690,NA
"1006",NA,0.307398,0.275777,0.288734,NA,1820860,NA
"1007",NA,0.305869,0.283944,0.301242,NA,1814850,NA
"1008",NA,0.311151,0.272703,0.299954,NA,1706270,NA
"1009",NA,0.302376,0.279501,0.284363,NA,1764140,NA
"1010",NA,0.321144,0.286755,0.294018,NA,1831440,NA
"1011",NA,0.318331,0.280945,0.309911,NA,1731140,NA
"1012",NA,0.330095,0.276252,0.290979,NA,1897440,NA
"1013",NA,0.330593,0.288746,0.320371,NA,1877370,NA
"1014",NA,0.362985,0.299823,0.317078,NA,1867840,NA
"1015",NA,0.33284,0.295258,0.310227,NA,1752130,NA
"1016",NA,0.306491,0.266452,0.298369,NA,1646270,NA
"1017",NA,0.289574,0.255464,0.283141,NA,1606240,NA
"1018",NA,0.287439,0.257221,0.273442,NA,1528690,NA
"1019",NA,0.262472,0.232988,0.261268,NA,1402630,NA
"1020",NA,0.254656,0.230319,0.236223,NA,1474700,NA
"1021",NA,0.26484,0.237711,0.254181,NA,1481490,NA
"1022",NA,0.269781,0.232751,0.258656,NA,1436750,NA
"1023",NA,0.284548,0.236521,0.248057,NA,1624370,NA
"1024",NA,0.282141,0.247618,0.278449,NA,1496130,NA
"1025",NA,0.273713,0.220121,0.261714,NA,1260140,NA
"1026",NA,0.304722,0.212967,0.223522,NA,1714500,NA
"1027",NA,0.365199,0.297354,0.309479,NA,2069830,NA
"1028",NA,0.385037,0.360253,0.364316,NA,2149210,NA
"1029",NA,0.419528,0.372444,0.378748,NA,2369310,NA
"1030",NA,0.430232,0.370869,0.419216,NA,2400600,NA
"1031",NA,0.441486,0.413262,0.431801,NA,2407840,NA
"1032",NA,0.472087,0.429126,0.429175,NA,2645040,NA
"1033",NA,0.477443,0.446402,0.463607,NA,2578210,NA
"1034",NA,0.477287,0.409644,0.461609,NA,2348070,NA
"1035",NA,0.447289,0.393024,0.421412,NA,2283900,NA
"1036",NA,0.46779,0.398095,0.417234,NA,2582190,NA
"1037",NA,0.490255,0.451601,0.461172,NA,2525370,NA
"1038",NA,0.488038,0.434144,0.459137,NA,2602560,NA
"1039",NA,0.4673,0.419361,0.46576,NA,2391490,NA
"1040",NA,0.488417,0.424435,0.43466,NA,2659040,NA
"1041",NA,0.530357,0.456339,0.489046,NA,2670650,NA
"1042",NA,0.572393,0.487799,0.487799,NA,3065720,NA
"1043",NA,0.611029,0.482193,0.563872,NA,2757730,NA
"1044",NA,0.537681,0.4099,0.510573,NA,2330360,NA
"1045",NA,0.458636,0.428161,0.4337,NA,2451960,NA
"1046",NA,0.455604,0.399465,0.452427,NA,2265570,NA
"1047",NA,0.458137,0.378322,0.425367,NA,2046480,NA
"1048",NA,0.381363,0.334889,0.381093,NA,1836840,NA
"1049",NA,0.361704,0.330488,0.344799,NA,1823950,NA
"1050",NA,0.356308,0.320784,0.343806,NA,1791620,NA
"1051",NA,0.341609,0.312549,0.339099,NA,1684180,NA
"1052",NA,0.344685,0.304235,0.319859,NA,1599440,NA
"1053",NA,0.35262,0.304904,0.316383,NA,1710790,NA
"1054",NA,0.349178,0.299859,0.338319,NA,1755550,NA
"1055",NA,0.391983,0.334445,0.337857,NA,1938870,NA
"1056",NA,0.406343,0.377044,0.382897,NA,1956960,NA
"1057",NA,0.411324,0.370846,0.383506,NA,1898350,NA
"1058",NA,0.384706,0.368599,0.375961,NA,1899730,NA
"1059",NA,0.397863,0.372755,0.375733,NA,1992170,NA
"1060",NA,0.407224,0.376755,0.398488,NA,1959700,NA
"1061",NA,0.419919,0.368985,0.389659,NA,1978920,NA
"1062",NA,0.449525,0.38046,0.389608,NA,2267930,NA
"1063",NA,0.497378,0.443479,0.448344,NA,2377730,NA
"1064",NA,0.480663,0.443451,0.470556,NA,2232200,NA
"1065",NA,0.44894,0.422849,0.443703,NA,2143880,NA
"1066",NA,0.480443,0.407362,0.428893,NA,2273710,NA
"1067",NA,0.517186,0.453813,0.456468,NA,2533220,NA
"1068",NA,0.528122,0.48467,0.507566,NA,2619290,NA
"1069",NA,0.552778,0.469477,0.527409,NA,2340440,NA
"1070",NA,0.577934,0.470041,0.4745,NA,2778070,NA
"1071",NA,0.580775,0.562884,0.567552,NA,2795300,NA
"1072",NA,0.586719,0.559993,0.565711,NA,2757520,NA
"1073",NA,0.575006,0.534664,0.564761,NA,2711830,NA
"1074",NA,0.569668,0.553501,0.55754,NA,2718540,NA
"1075",NA,0.624192,0.551515,0.562741,NA,2814430,NA
"1076",NA,0.640426,0.53089,0.595471,NA,2558050,NA
"1077",NA,0.553483,0.525883,0.53174,NA,2521740,NA
"1078",NA,0.542355,0.515386,0.526897,NA,2557650,NA
"1079",NA,0.557867,0.525431,0.534829,NA,2538420,NA
"1080",NA,0.56325,0.500091,0.53249,NA,2449300,NA
"1081",NA,0.569225,0.514469,0.525171,NA,2636230,NA
"1082",NA,0.602582,0.554352,0.559003,NA,2806170,NA
"1083",NA,0.603339,0.526158,0.599073,NA,2744180,NA
"1084",NA,0.676593,0.556251,0.58478,NA,3039770,NA
"1085",NA,0.657677,0.626272,0.654531,NA,2967190,NA
"1086",NA,0.705406,0.625895,0.641145,NA,3202520,NA
"1087",NA,0.701875,0.643252,0.689225,NA,3227210,NA
"1088",NA,0.773504,0.665388,0.70453,NA,3374860,NA
"1089",NA,0.763825,0.695158,0.73232,NA,3282510,NA
"1090",NA,0.746636,0.691961,0.717955,NA,3341990,NA
"1091",NA,0.762476,0.69292,0.735697,NA,3246790,NA
"1092",NA,0.721369,0.634068,0.721369,NA,2903700,NA
"1093",NA,0.658196,0.593668,0.643877,NA,2785880,NA
"1094",NA,0.619485,0.578323,0.616295,NA,2626730,NA
"1095",NA,0.597075,0.556807,0.595903,NA,2540200,NA
"1096",NA,0.584644,0.547942,0.571982,NA,2430850,NA
"1097",NA,0.582737,0.545748,0.547635,NA,2543340,NA
"1098",NA,0.59926,0.551178,0.576323,NA,2541950,NA
"1099",NA,0.586417,0.561821,0.579494,NA,2568260,NA
"1100",NA,0.638227,0.571454,0.585832,NA,2647220,NA
"1101",NA,0.640114,0.598314,0.607218,NA,2663690,NA
"1102",NA,0.664415,0.590307,0.614064,NA,2731100,NA
"1103",NA,0.699246,0.621768,0.63306,NA,2958330,NA
"1104",NA,0.729839,0.604616,0.689257,NA,3016260,NA
"1105",NA,0.774522,0.603494,0.722831,NA,2974520,NA
"1106",NA,0.75317,0.685867,0.694402,NA,3142310,NA
"1107",NA,0.771308,0.671765,0.739802,NA,3227940,NA
"1108",NA,0.859968,0.744815,0.762157,NA,3541880,NA
"1109",NA,0.946193,0.725042,0.865496,NA,3944870,NA
"1110",NA,0.992102,0.942747,0.946716,NA,3987300,NA
"1111",NA,0.979182,0.932976,0.957783,NA,3949060,NA
"1112",NA,1.01,0.916824,0.950394,NA,4110980,NA
"1113",NA,1.01,0.958882,0.994436,NA,3968000,NA
"1114",NA,1,0.948108,0.96583,NA,3981500,NA
"1115",NA,0.998718,0.918857,0.973198,NA,4064590,NA
"1116",NA,1.03,0.91834,0.999458,NA,3997770,NA
"1117",NA,1.08,0.911003,0.990811,NA,4365480,NA
"1118",NA,1.16,1.07,1.07,NA,4406300,NA
"1119",NA,1.13,1.02,1.1,NA,4324230,NA
"1120",NA,1.1,1.04,1.09,NA,4280260,NA
"1121",NA,1.15,1.06,1.08,NA,4499020,NA
"1122",NA,1.15,1.04,1.14,NA,4343870,NA
"1123",NA,1.16,1.05,1.11,NA,4255220,NA
"1124",NA,1.11,0.949084,1.09,NA,3906930,NA
"1125",NA,1.01,0.90069,1,NA,3797610,NA
"1126",NA,0.99653,0.805445,0.979703,NA,3385660,NA
"1127",NA,1.01,0.786768,0.879503,NA,3745430,NA
"1128",NA,1.13,0.966409,0.977628,NA,4166030,NA
"1129",NA,1.18,1.07,1.1,NA,4493740,NA
"1130",NA,1.22,1.18,1.19,NA,4588330,NA
"1131",NA,1.22,1.17,1.2,NA,4536570,NA
"1132",NA,1.25,1.14,1.22,NA,4344950,NA
"1133",NA,1.23,1.14,1.15,NA,4533030,NA
"1134",NA,1.37,1.21,1.22,NA,4821140,NA
"1135",NA,1.39,1.28,1.31,NA,5082540,NA
"1136",NA,1.46,1.32,1.39,NA,5104450,NA
"1137",NA,1.51,1.39,1.4,NA,5441180,NA
"1138",NA,1.56,1.45,1.51,NA,5285770,NA
"1139",NA,1.5,1.23,1.47,NA,4526380,NA
"1140",NA,1.34,1.21,1.26,NA,4552650,NA
"1141",NA,1.41,1.17,1.27,NA,4502750,NA
"1142",NA,1.57,1.17,1.27,NA,5094260,NA
"1143",NA,1.59,1.38,1.45,NA,5503840,NA
"1144",NA,1.74,1.5,1.57,NA,6076160,NA
"1145",NA,1.9,1.65,1.77,NA,6389740,NA
"1146",NA,1.91,1.83,1.84,NA,6557510,NA
"1147",NA,1.91,1.81,1.9,NA,6241990,NA
"1148",NA,1.89,1.79,1.82,NA,6308010,NA
"1149",NA,1.89,1.79,1.85,NA,6365210,NA
"1150",NA,2,1.82,1.88,NA,6544780,NA
"1151",NA,2.07,1.92,1.94,NA,6583810,NA
"1152",NA,2.08,1.76,1.97,NA,5876080,NA
"1153",NA,1.89,1.75,1.77,NA,6200410,NA
"1154",NA,1.92,1.79,1.87,NA,6166130,NA
"1155",NA,1.97,1.84,1.88,NA,6324720,NA
"1156",NA,2,1.9,1.95,NA,6411200,NA
"1157",NA,2.11,1.86,1.98,NA,6595670,NA
"1158",NA,2.16,1.88,2.05,NA,6507160,NA
"1159",NA,2.09,1.9,2.03,NA,6205680,NA
"1160",NA,2.07,1.89,1.96,NA,6464120,NA
"1161",NA,2.28,1.97,2.04,NA,6827450,NA
"1162",NA,2.56,2.1,2.17,NA,7577360,NA
"1163",NA,2.49,2.19,2.44,NA,6832530,NA
"1164",NA,2.28,2.14,2.21,NA,6708610,NA
"1165",NA,2.24,2,2.21,NA,6110120,NA
"1166",NA,2.04,1.94,2.01,NA,6098760,NA
"1167",NA,2.1,1.9,2.01,NA,6291750,NA
"1168",NA,2.08,1.89,2.05,NA,5843100,NA
"1169",NA,1.97,1.81,1.95,NA,5377400,NA
"1170",NA,1.86,1.73,1.81,NA,5236920,NA
"1171",NA,1.9,1.75,1.78,NA,5331550,NA
"1172",NA,1.9,1.78,1.82,NA,5337170,NA
"1173",NA,1.96,1.61,1.83,NA,4795780,NA
"1174",NA,1.65,1.39,1.65,NA,4013520,NA
"1175",NA,1.65,1.34,1.45,NA,4074930,NA
"1176",NA,1.65,1.42,1.46,NA,4447240,NA
"1177",NA,1.61,1.49,1.6,NA,4413540,NA
"1178",NA,1.8,1.52,1.59,NA,4932750,NA
"1179",NA,1.92,1.69,1.76,NA,5280750,NA
"1180",NA,2.04,1.83,1.9,NA,5465790,NA
"1181",NA,2.1,1.97,2,NA,5649600,NA
"1182",NA,2.17,1.93,2.08,NA,5505760,NA
"1183",NA,2.12,1.99,2.06,NA,5482750,NA
"1184",NA,2.18,2.08,2.1,NA,5760020,NA
"1185",NA,2.21,2.11,2.18,NA,5636120,NA
"1186",NA,2.24,2.1,2.14,NA,5713790,NA
"1187",NA,2.28,2.13,2.19,NA,5698660,NA
"1188",NA,2.2,1.98,2.15,NA,5154370,NA
"1189",NA,37.78,1.99,2.01,NA,5992660,NA
"1190",NA,2.5,2.25,2.36,NA,6295750,NA
"1191",NA,2.73,2.5,2.5,NA,6665580,NA
"1192",NA,2.67,2.49,2.67,NA,6361190,NA
"1193",NA,2.64,2.49,2.55,NA,6187770,NA
"1194",NA,2.63,2.5,2.54,NA,6374650,NA
"1195",NA,2.8,2.56,2.62,NA,6507970,NA
"1196",NA,2.7,2.42,2.7,NA,6102470,NA
"1197",NA,2.65,2.45,2.55,NA,6211480,NA
"1198",NA,2.77,2.51,2.62,NA,6327920,NA
"1199",NA,2.71,2.31,2.71,NA,5500730,NA
"1200",NA,2.97,2.28,2.36,NA,6717400,NA
"1201",NA,3.24,2.84,2.91,NA,7296220,NA
"1202",NA,3.32,3.01,3.2,NA,6966760,NA
"1203",NA,3.14,2.65,3.09,NA,5978470,NA
"1204",NA,2.93,2.58,2.63,NA,6372740,NA
"1205",NA,3.07,2.54,2.88,NA,5680000,NA
"1206",NA,3.29,2.46,2.62,NA,6577180,NA
"1207",NA,3.58,2.64,2.98,NA,5804450,NA
"1208",NA,2.93,2.05,2.71,NA,4585570,NA
"1209",NA,2.2,1.79,2.11,NA,4096760,NA
"1210",NA,1.99,1.62,1.97,NA,3716450,NA
"1211",NA,1.97,1.46,1.79,NA,3562450,NA
"1212",NA,1.94,1.72,1.73,NA,3648870,NA
"1213",NA,1.92,1.72,1.79,NA,3746700,NA
"1214",NA,2.09,1.86,1.89,NA,4033590,NA
"1215",NA,2.31,1.99,2.01,NA,4518280,NA
"1216",NA,2.36,1.97,2.35,NA,3851290,NA
"1217",NA,2.4,1.95,1.99,NA,4609840,NA
"1218",NA,2.48,2.29,2.4,NA,4690900,NA
"1219",NA,2.64,2.44,2.47,NA,4956910,NA
"1220",NA,3,2.54,2.64,NA,4899760,NA
"1221",NA,2.82,2.23,2.64,NA,4217730,NA
"1222",NA,2.54,2.26,2.31,NA,4225600,NA
"1223",NA,2.65,2.34,2.35,NA,4470350,NA
"1224",NA,2.7,2.44,2.5,NA,4484350,NA
"1225",NA,2.76,2.26,2.54,NA,4434960,NA
"1226",NA,2.9,2.25,2.55,NA,3997740,NA
"1227",NA,3,2.07,2.2,NA,5044180,NA
"1228",NA,3.38,2.8,2.89,NA,5471230,NA
"1229",NA,3.39,2.63,3.39,NA,5313820,NA
"1230",NA,4.07,2.96,3.28,NA,6374590,NA
"1231",NA,4.82,3.77,3.98,NA,6851250,NA
"1232",NA,5.21,4.02,4.35,NA,7853920,NA
"1233",NA,5.85,4.14,5.01,NA,6730580,NA
"1234",NA,4.59,3.12,4.56,NA,4844000,NA
"1235",NA,3.52,2.68,3.13,NA,4188790,NA
"1236",NA,2.98,2.46,2.79,NA,4304890,NA
"1237",NA,3.31,2.72,2.82,NA,4601540,NA
"1238",NA,3.55,2.62,3.18,NA,3905660,NA
"1239",NA,2.75,2.25,2.69,NA,3288170,NA
"1240",NA,2.82,1.88,2.34,NA,2677530,NA
"1241",NA,1.96,1.62,1.92,NA,2257650,NA
"1242",NA,2.17,1.53,1.74,NA,2174900,NA
"1243",NA,2.17,1.53,1.62,NA,2279840,NA
"1244",NA,2.39,1.31,1.73,NA,1917820,NA
"1245",NA,1.64,1.27,1.52,NA,1697580,NA
"1246",NA,1.44,1.24,1.34,NA,1702900,NA
"1247",NA,1.69,1.21,1.36,NA,1523430,NA
"1248",NA,1.51,1.17,1.24,NA,1781530,NA
"1249",NA,1.99,1.71,1.81,NA,2238440,NA
"1250",NA,2.1,1.65,1.93,NA,1966370,NA
"1251",NA,1.94,1.6,1.73,NA,1964820,NA
"1252",NA,2.57,1.54,1.74,NA,2111850,NA
"1253",NA,2.28,1.41,1.94,NA,1675440,NA
"1254",NA,1.87,1.08,1.57,NA,1742630,NA
"1255",NA,2.49,1.68,1.68,NA,2251030,NA
"1256",NA,2.85,1.91,2.27,NA,2231880,NA
"1257",NA,3.03,2.07,2.21,NA,2958060,NA
"1258",NA,3.76,2.31,3.02,NA,3070190,NA
"1259",NA,4.04,2.8,3.14,NA,3774890,NA
"1260",NA,4.01,2.62,3.7,NA,2653720,NA
"1261",NA,3.43,2.05,2.96,NA,1816200,NA
"1262",NA,2.19,1.36,2.1,NA,1371470,NA
"1263",NA,2.65,1.23,1.6,NA,2079640,NA
"1264",NA,NA,NA,NA,NA,NA,NA
"1265",NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,NA,NA,NA,NA,NA
"1271",NA,NA,NA,NA,NA,NA,NA
"1272",NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,NA,NA,NA,NA,NA
"1303",NA,NA,NA,NA,NA,NA,NA
"1304",NA,NA,NA,NA,NA,NA,NA
"1305",NA,NA,NA,NA,NA,NA,NA
"1306",NA,NA,NA,NA,NA,NA,NA
"1307",NA,NA,NA,NA,NA,NA,NA
"1308",NA,NA,NA,NA,NA,NA,NA
"1309",NA,NA,NA,NA,NA,NA,NA
"1310",NA,NA,NA,NA,NA,NA,NA
"1311",NA,NA,NA,NA,NA,NA,NA
"1312",NA,NA,NA,NA,NA,NA,NA
"1313",NA,NA,NA,NA,NA,NA,NA
"1314",NA,NA,NA,NA,NA,NA,NA
"1315",NA,NA,NA,NA,NA,NA,NA
"1316",NA,NA,NA,NA,NA,NA,NA
"1317",NA,NA,NA,NA,NA,NA,NA
"1318",NA,NA,NA,NA,NA,NA,NA
"1319",NA,NA,NA,NA,NA,NA,NA
"1320",NA,NA,NA,NA,NA,NA,NA
"1321",NA,NA,NA,NA,NA,NA,NA
"1322",NA,NA,NA,NA,NA,NA,NA
"1323",NA,NA,NA,NA,NA,NA,NA
"1324",NA,NA,NA,NA,NA,NA,NA
"1325",NA,NA,NA,NA,NA,NA,NA
"1326",NA,NA,NA,NA,NA,NA,NA
"1327",NA,NA,NA,NA,NA,NA,NA
"1328",NA,NA,NA,NA,NA,NA,NA
"1329",NA,NA,NA,NA,NA,NA,NA
"1330",NA,NA,NA,NA,NA,NA,NA
"1331",NA,NA,NA,NA,NA,NA,NA
"1332",NA,NA,NA,NA,NA,NA,NA
"1333",NA,NA,NA,NA,NA,NA,NA
"1334",NA,NA,NA,NA,NA,NA,NA
"1335",NA,NA,NA,NA,NA,NA,NA
"1336",NA,NA,NA,NA,NA,NA,NA
"1337",NA,NA,NA,NA,NA,NA,NA
"1338",NA,NA,NA,NA,NA,NA,NA
"1339",NA,NA,NA,NA,NA,NA,NA
"1340",NA,NA,NA,NA,NA,NA,NA
"1341",NA,NA,NA,NA,NA,NA,NA
"1342",NA,NA,NA,NA,NA,NA,NA
"1343",NA,NA,NA,NA,NA,NA,NA
"1344",NA,NA,NA,NA,NA,NA,NA
"1345",NA,NA,NA,NA,NA,NA,NA
"1346",NA,NA,NA,NA,NA,NA,NA
"1347",NA,NA,NA,NA,NA,NA,NA
"1348",NA,NA,NA,NA,NA,NA,NA
"1349",NA,NA,NA,NA,NA,NA,NA
"1350",NA,NA,NA,NA,NA,NA,NA
"1351",NA,NA,NA,NA,NA,NA,NA
"1352",NA,NA,NA,NA,NA,NA,NA
"1353",NA,NA,NA,NA,NA,NA,NA
"1354",NA,NA,NA,NA,NA,NA,NA
"1355",NA,NA,NA,NA,NA,NA,NA
"1356",NA,NA,NA,NA,NA,NA,NA
"1357",NA,NA,NA,NA,NA,NA,NA
"1358",NA,NA,NA,NA,NA,NA,NA
"1359",NA,NA,NA,NA,NA,NA,NA
"1360",NA,NA,NA,NA,NA,NA,NA
"1361",NA,NA,NA,NA,NA,NA,NA
"1362",NA,NA,NA,NA,NA,NA,NA
"1363",NA,NA,NA,NA,NA,NA,NA
"1364",NA,NA,NA,NA,NA,NA,NA
"1365",NA,NA,NA,NA,NA,NA,NA
"1366",NA,NA,NA,NA,NA,NA,NA
"1367",NA,NA,NA,NA,NA,NA,NA
"1368",NA,NA,NA,NA,NA,NA,NA
"1369",NA,NA,NA,NA,NA,NA,NA
"1370",NA,NA,NA,NA,NA,NA,NA
"1371",NA,NA,NA,NA,NA,NA,NA
"1372",NA,NA,NA,NA,NA,NA,NA
"1373",NA,NA,NA,NA,NA,NA,NA
"1374",NA,NA,NA,NA,NA,NA,NA
"1375",NA,NA,NA,NA,NA,NA,NA
"1376",NA,NA,NA,NA,NA,NA,NA
"1377",NA,NA,NA,NA,NA,NA,NA
"1378",NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,NA,NA,NA,NA,NA
"1380",NA,NA,NA,NA,NA,NA,NA
"1381",NA,NA,NA,NA,NA,NA,NA
"1382",NA,NA,NA,NA,NA,NA,NA
"1383",NA,NA,NA,NA,NA,NA,NA
"1384",NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,NA,NA,NA,NA,NA
"1387",NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,NA,NA,NA,NA,NA
"1389",NA,NA,NA,NA,NA,NA,NA
"1390",NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,NA,NA,NA,NA,NA
"1392",NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,NA,NA,NA,NA,NA
"1406",NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,NA,NA,NA,NA,NA
"1418",NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,NA,NA,NA,NA,NA
"1420",NA,NA,NA,NA,NA,NA,NA
"1421",NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,NA,NA,NA,NA,NA
"1425",NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,NA,NA,NA,NA,NA
"1427",NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,NA,NA,NA,NA,NA
"1429",NA,NA,NA,NA,NA,NA,NA
"1430",NA,NA,NA,NA,NA,NA,NA
"1431",NA,NA,NA,NA,NA,NA,NA
"1432",NA,NA,NA,NA,NA,NA,NA
"1433",NA,NA,NA,NA,NA,NA,NA
"1434",NA,NA,NA,NA,NA,NA,NA
"1435",NA,NA,NA,NA,NA,NA,NA
"1436",NA,NA,NA,NA,NA,NA,NA
"1437",NA,NA,NA,NA,NA,NA,NA
"1438",NA,NA,NA,NA,NA,NA,NA
"1439",NA,NA,NA,NA,NA,NA,NA
"1440",NA,NA,NA,NA,NA,NA,NA
"1441",NA,NA,NA,NA,NA,NA,NA
"1442",NA,NA,NA,NA,NA,NA,NA
"1443",NA,NA,NA,NA,NA,NA,NA
