"","Date","Open","High","Low","Close","Volume","Market.Cap"
"486",NA,11.01,10.78,10.95,NA,896899000,NA
"487",NA,11.46,10.73,10.97,NA,933946000,NA
"488",NA,11.52,9.96,11.39,NA,827090000,NA
"489",NA,10.57,9.8,10.11,NA,861144000,NA
"490",NA,11.11,10.28,10.53,NA,864063000,NA
"491",NA,11.52,9.58,10.61,NA,935730000,NA
"492",NA,11.88,11.39,11.47,NA,954849000,NA
"493",NA,12.15,11.59,11.72,NA,989132000,NA
"494",NA,12.22,11.95,12.13,NA,996510000,NA
"495",NA,12.49,11.73,12.2,NA,1014220000,NA
"496",NA,12.74,12.25,12.46,NA,1027260000,NA
"497",NA,13.04,11.69,12.61,NA,991926000,NA
"498",NA,13.98,11.72,12.18,NA,1134340000,NA
"499",NA,14.12,13.75,13.88,NA,1124170000,NA
"500",NA,14.37,13.66,13.85,NA,1160590000,NA
"501",NA,14.58,14.02,14.28,NA,1163530000,NA
"502",NA,14.57,13.22,14.33,NA,1112590000,NA
"503",NA,13.79,12.56,13.68,NA,1074240000,NA
"504",NA,15.79,13.1,13.1,NA,1072510000,NA
"505",NA,13.42,11.29,13.31,NA,960014000,NA
"506",NA,12.45,10.52,11.84,NA,993503000,NA
"507",NA,13.18,10.64,12.23,NA,906292000,NA
"508",NA,15.38,9.96,11.33,NA,1247530000,NA
"509",NA,21.52,13.57,15.38,NA,1674540000,NA
"510",NA,20.83,18.36,20.59,NA,1488420000,NA
"511",NA,18.91,17.71,18.35,NA,1531790000,NA
"512",NA,19.27,17.3,18.89,NA,1426500000,NA
"513",NA,17.64,15.72,17.6,NA,1276930000,NA
"514",NA,15.9,14.19,15.74,NA,1148070000,NA
"515",NA,14.19,13.72,14.19,NA,1125180000,NA
"516",NA,14.43,13.82,13.91,NA,1162500000,NA
"517",NA,14.57,14.34,14.4,NA,1166450000,NA
"518",NA,14.78,14.28,14.42,NA,1172230000,NA
"519",NA,14.51,13.81,14.51,NA,1126330000,NA
"520",NA,14.06,13.73,13.93,NA,1130350000,NA
"521",NA,14.07,13.57,13.97,NA,1110690000,NA
"522",NA,13.95,13.42,13.74,NA,1118460000,NA
"523",NA,13.87,13.25,13.85,NA,1108220000,NA
"524",NA,14.05,13.63,13.74,NA,1127830000,NA
"525",NA,14.32,13.44,14,NA,1136900000,NA
"526",NA,14.27,12.64,14.08,NA,1026410000,NA
"527",NA,12.88,12.27,12.73,NA,992329000,NA
"528",NA,12.69,11.78,12.35,NA,974784000,NA
"529",NA,12.36,10.37,11.89,NA,911724000,NA
"530",NA,12.39,10.5,11.3,NA,996293000,NA
"531",NA,12.99,12.06,12.43,NA,1006080000,NA
"532",NA,12.9,11.77,12.53,NA,1027940000,NA
"533",NA,13.77,12.01,12.73,NA,1068670000,NA
"534",NA,14.49,13.19,13.46,NA,1146470000,NA
"535",NA,14.35,13.77,14.29,NA,1126810000,NA
"536",NA,14.05,13.12,14.02,NA,1098220000,NA
"537",NA,15.05,13.38,13.64,NA,1191080000,NA
"538",NA,14.87,13.34,14.77,NA,1085570000,NA
"539",NA,14.26,12.18,13.56,NA,975878000,NA
"540",NA,12.49,11.15,12.2,NA,896505000,NA
"541",NA,11.44,9.97,11.17,NA,798116000,NA
"542",NA,10.44,9.93,9.96,NA,819399000,NA
"543",NA,10.62,9.81,10.24,NA,840395000,NA
"544",NA,11.05,10.02,10.51,NA,804647000,NA
"545",NA,10.51,9.86,10.06,NA,798952000,NA
"546",NA,10.01,9.39,10,NA,753600000,NA
"547",NA,9.48,9.26,9.36,NA,741417000,NA
"548",NA,9.64,9.2,9.3,NA,7.58e+08,NA
"549",NA,9.6,8.93,9.48,NA,748030000,NA
"550",NA,9.48,9.21,9.37,NA,743166000,NA
"551",NA,9.95,9.04,9.35,NA,782261000,NA
"552",NA,10.05,9.29,9.83,NA,749038000,NA
"553",NA,10.03,9.27,9.41,NA,747638000,NA
"554",NA,10.17,9.28,9.31,NA,809644000,NA
"555",NA,10.32,8.85,10.16,NA,708137000,NA
"556",NA,9.01,8.43,8.85,NA,698377000,NA
"557",NA,9.37,7.45,8.81,NA,592992000,NA
"558",NA,7.73,7.17,7.46,NA,573124000,NA
"559",NA,7.91,7.17,7.17,NA,615316000,NA
"560",NA,7.97,7.32,7.76,NA,587076000,NA
"561",NA,7.55,7.06,7.4,NA,597819000,NA
"562",NA,8.09,7.24,7.55,NA,635784000,NA
"563",NA,8.47,7.96,8,NA,658203000,NA
"564",NA,8.55,7.74,8.29,NA,618147000,NA
"565",NA,8.27,7.67,7.82,NA,646298000,NA
"566",NA,8.72,7.96,8.1,NA,670104000,NA
"567",NA,8.83,8.31,8.47,NA,688434000,NA
"568",NA,9.31,8.6,8.71,NA,718825000,NA
"569",NA,9.51,8.5,9.04,NA,738916000,NA
"570",NA,9.7,8.56,9.31,NA,682467000,NA
"571",NA,8.65,8.11,8.61,NA,651554000,NA
"572",NA,8.62,8.1,8.24,NA,663169000,NA
"573",NA,8.76,8.02,8.39,NA,638330000,NA
"574",NA,8.72,7.07,8.04,NA,587994000,NA
"575",NA,8.64,7.15,7.44,NA,682395000,NA
"576",NA,8.95,8,8.64,NA,706074000,NA
"577",NA,9.22,7.46,8.94,NA,722133000,NA
"578",NA,10.09,9.07,9.15,NA,764797000,NA
"579",NA,10.39,9.66,9.72,NA,794705000,NA
"580",NA,10.81,9.95,10.07,NA,843091000,NA
"581",NA,10.97,10.28,10.69,NA,823420000,NA
"582",NA,11.21,10.13,10.44,NA,883170000,NA
"583",NA,11.62,11.02,11.16,NA,914560000,NA
"584",NA,11.71,11.51,11.62,NA,915175000,NA
"585",NA,11.69,11.4,11.6,NA,914995000,NA
"586",NA,11.85,11.4,11.66,NA,896537000,NA
"587",NA,12.01,11.32,11.4,NA,936992000,NA
"588",NA,12.18,11.47,11.95,NA,911902000,NA
"589",NA,11.91,11.35,11.66,NA,923114000,NA
"590",NA,11.86,10.41,11.67,NA,819007000,NA
"591",NA,11.05,10.11,10.42,NA,862211000,NA
"592",NA,11.18,10.59,10.97,NA,844742000,NA
"593",NA,11.37,10.53,10.74,NA,883012000,NA
"594",NA,12.5,10.8,11.23,NA,975295000,NA
"595",NA,12.43,11.24,12.42,NA,887595000,NA
"596",NA,12.03,11.18,11.27,NA,929610000,NA
"597",NA,12.01,10.16,11.86,NA,805997000,NA
"598",NA,10.9,9.57,10.32,NA,822297000,NA
"599",NA,11.2,9.78,10.53,NA,875689000,NA
"600",NA,11.18,8.52,11,NA,867949000,NA
"601",NA,12.64,10.44,11.08,NA,977389000,NA
"602",NA,13.73,12.5,12.52,NA,1013020000,NA
"603",NA,13.2,12.05,13.01,NA,1011090000,NA
"604",NA,15.01,11.58,12.45,NA,1128180000,NA
"605",NA,15.26,13.47,14.47,NA,1049930000,NA
"606",NA,13.53,11.09,13.53,NA,864733000,NA
"607",NA,11.6,10.39,11.08,NA,871511000,NA
"608",NA,12.24,10.99,11.3,NA,922452000,NA
"609",NA,12.05,9.67,11.9,NA,760017000,NA
"610",NA,10.17,8.82,9.85,NA,743456000,NA
"611",NA,11.65,9.31,9.55,NA,886447000,NA
"612",NA,11.84,9.99,11.38,NA,868736000,NA
"613",NA,12.27,9.97,11,NA,803827000,NA
"614",NA,10.41,8.48,10.41,NA,716027000,NA
"615",NA,10.1,8.33,9.29,NA,653959000,NA
"616",NA,8.75,7.37,8.47,NA,591078000,NA
"617",NA,7.91,6.31,7.65,NA,489188000,NA
"618",NA,6.61,6.05,6.34,NA,499587000,NA
"619",NA,6.62,6.24,6.47,NA,495545000,NA
"620",NA,6.53,5.92,6.43,NA,461169000,NA
"621",NA,6.27,5.74,5.92,NA,466797000,NA
"622",NA,6.65,5.55,6.1,NA,478149000,NA
"623",NA,6.24,5.51,6.24,NA,432977000,NA
"624",NA,5.95,5.39,5.59,NA,439084000,NA
"625",NA,5.65,4.64,5.62,NA,360185000,NA
"626",NA,4.71,4.23,4.65,NA,336572000,NA
"627",NA,4.75,4.13,4.34,NA,361281000,NA
"628",NA,4.79,4.27,4.74,NA,338222000,NA
"629",NA,4.77,3.42,4.4,NA,291068000,NA
"630",NA,4.77,3.5,3.76,NA,330635000,NA
"631",NA,5.47,4.03,4.32,NA,410605000,NA
"632",NA,5.89,5.02,5.29,NA,410643000,NA
"633",NA,5.47,4.45,5.24,NA,416193000,NA
"634",NA,5.72,4.19,5.39,NA,437667000,NA
"635",NA,6.58,5.07,5.55,NA,457618000,NA
"636",NA,6.29,4.34,6.01,NA,345964000,NA
"637",NA,4.86,3.78,4.44,NA,307684000,NA
"638",NA,4.04,3.17,4.04,NA,244110000,NA
"639",NA,3.27,2.88,3.18,NA,228504000,NA
"640",NA,3.06,2.54,2.96,NA,194884000,NA
"641",NA,2.56,2.47,2.53,NA,194621000,NA
"642",NA,2.61,2.47,2.54,NA,197363000,NA
"643",NA,2.63,2.44,2.58,NA,194126000,NA
"644",NA,2.54,2.34,2.53,NA,186609000,NA
"645",NA,2.45,2.16,2.44,NA,169923000,NA
"646",NA,2.32,2.12,2.21,NA,177881000,NA
"647",NA,2.53,2.19,2.31,NA,187289000,NA
"648",NA,2.61,2.4,2.45,NA,192176000,NA
"649",NA,2.61,2.3,2.49,NA,194815000,NA
"650",NA,2.68,2.34,2.53,NA,184294000,NA
"651",NA,2.59,2.19,2.39,NA,172061000,NA
"652",NA,2.84,1.99,2.28,NA,193838000,NA
"653",NA,2.66,2.06,2.5,NA,164313000,NA
"654",NA,2.3,1.9,2.14,NA,145358000,NA
"655",NA,2.03,1.5,1.97,NA,115002000,NA
"656",NA,1.58,1.47,1.5,NA,118244000,NA
"657",NA,1.59,1.49,1.55,NA,117111000,NA
"658",NA,1.62,1.35,1.53,NA,104124000,NA
"659",NA,1.46,1.31,1.37,NA,108628000,NA
"660",NA,1.54,1.32,1.43,NA,101699000,NA
"661",NA,1.33,1.21,1.33,NA,93207300,NA
"662",NA,1.31,1.17,1.22,NA,93099400,NA
"663",NA,1.32,1.14,1.21,NA,90321700,NA
"664",NA,1.19,1.1,1.19,NA,85539300,NA
"665",NA,1.15,1.08,1.13,NA,86530000,NA
"666",NA,1.28,1.05,1.14,NA,81217300,NA
"667",NA,1.07,0.999216,1.06,NA,76096500,NA
"668",NA,1,0.975099,0.999231,NA,75031200,NA
"669",NA,0.992345,0.9736,0.986833,NA,75001800,NA
"670",NA,0.991825,0.939715,0.986789,NA,71724000,NA
"671",NA,0.974623,0.93583,0.942005,NA,72692900,NA
"672",NA,0.960659,0.935708,0.95086,NA,72229700,NA
"673",NA,0.970597,0.946543,0.950176,NA,72442400,NA
"674",NA,0.976438,0.929835,0.95448,NA,73853900,NA
"675",NA,0.991362,0.934313,0.971905,NA,71275900,NA
"676",NA,0.969637,0.93656,0.937124,NA,71933100,NA
"677",NA,0.954822,0.931442,0.948024,NA,70870900,NA
"678",NA,0.975414,0.910277,0.933542,NA,69207400,NA
"679",NA,0.941099,0.866647,0.911958,NA,66314200,NA
"680",NA,0.873054,0.833232,0.873054,NA,63985600,NA
"681",NA,0.872394,0.832932,0.845005,NA,64913200,NA
"682",NA,0.861538,0.841151,0.856365,NA,64650000,NA
"683",NA,0.897453,0.838314,0.854603,NA,65961900,NA
"684",NA,0.882556,0.861993,0.870363,NA,65275400,NA
"685",NA,0.882818,0.8476,0.863262,NA,65060000,NA
"686",NA,0.88294,0.856065,0.858077,NA,65215800,NA
"687",NA,0.909526,0.862059,0.864202,NA,67704600,NA
"688",NA,0.91739,0.891182,0.900771,NA,68521200,NA
"689",NA,0.943185,0.899441,0.903885,NA,68663100,NA
"690",NA,0.925874,0.888916,0.908072,NA,69644200,NA
"691",NA,0.939493,0.908081,0.920127,NA,70890600,NA
"692",NA,0.997611,0.911807,0.940701,NA,74999300,NA
"693",NA,1.02,0.974927,0.991182,NA,76791600,NA
"694",NA,1.03,0.98224,1.01,NA,74764100,NA
"695",NA,1.01,0.950178,0.993022,NA,72176400,NA
"696",NA,0.989394,0.937438,0.952884,NA,73276400,NA
"697",NA,1.05,0.928546,0.976973,NA,70210000,NA
"698",NA,0.929762,0.819789,0.929762,NA,63312400,NA
"699",NA,0.86159,0.787291,0.840396,NA,59945000,NA
"700",NA,0.824454,0.770488,0.792167,NA,62098400,NA
"701",NA,0.823645,0.782328,0.822118,NA,60690400,NA
"702",NA,0.850791,0.78765,0.811264,NA,62950900,NA
"703",NA,0.882436,0.833115,0.8355,NA,65194900,NA
"704",NA,0.872821,0.824444,0.862438,NA,63276000,NA
"705",NA,0.859575,0.802373,0.840041,NA,61065700,NA
"706",NA,0.837664,0.785086,0.812143,NA,61530500,NA
"707",NA,0.878017,0.818924,0.82121,NA,65615700,NA
"708",NA,0.886736,0.853937,0.8748,NA,65980000,NA
"709",NA,0.895054,0.847696,0.873119,NA,66080400,NA
"710",NA,0.914153,0.860533,0.878614,NA,68625100,NA
"711",NA,0.929293,0.862122,0.915703,NA,65147000,NA
"712",NA,0.900051,0.860695,0.867951,NA,66174600,NA
"713",NA,0.903643,0.80436,0.884183,NA,64740900,NA
"714",NA,0.899493,0.851106,0.863537,NA,67010200,NA
"715",NA,0.948055,0.895931,0.900191,NA,70931100,NA
"716",NA,0.969057,0.93387,0.946969,NA,72484200,NA
"717",NA,0.984132,0.958982,0.968018,NA,73378800,NA
"718",NA,0.978743,0.92094,0.97614,NA,69535300,NA
"719",NA,0.955735,0.898576,0.92492,NA,71532500,NA
"720",NA,1.01,0.937498,0.955532,NA,73976100,NA
"721",NA,1.01,0.940516,0.993319,NA,74287700,NA
"722",NA,1.03,0.905794,1.01,NA,69157900,NA
"723",NA,0.944732,0.891971,0.928962,NA,67730700,NA
"724",NA,0.921516,0.874957,0.906368,NA,66590200,NA
"725",NA,0.906113,0.876908,0.888812,NA,67631900,NA
"726",NA,0.917309,0.846023,0.904096,NA,67777000,NA
"727",NA,0.913919,0.76351,0.895711,NA,59448700,NA
"728",NA,0.945278,0.729775,0.791829,NA,70236200,NA
"729",NA,1.05,0.920968,0.934348,NA,74685300,NA
"730",NA,1.11,0.945263,0.999278,NA,76991800,NA
"731",NA,1.03,0.915661,1.03,NA,68254300,NA
"732",NA,0.943787,0.863539,0.927974,NA,68833200,NA
"733",NA,0.989848,0.852929,0.926032,NA,67397100,NA
"734",NA,0.991259,0.860382,0.895637,NA,67070700,NA
"735",NA,1.04,0.725665,0.89905,NA,75232400,NA
"736",NA,1.07,0.936615,1.01,NA,74010000,NA
"737",NA,1.1,0.953647,0.989789,NA,78701400,NA
"738",NA,1.08,0.899082,1.06,NA,68477200,NA
"739",NA,1.06,0.900171,0.916627,NA,77800300,NA
"740",NA,1.35,0.96816,1.04,NA,89857400,NA
"741",NA,1.21,0.947374,1.21,NA,74675600,NA
"742",NA,1.06,0.807857,1,NA,64676600,NA
"743",NA,0.898172,0.70889,0.869641,NA,52624300,NA
"744",NA,0.757517,0.597098,0.731317,NA,45991300,NA
"745",NA,0.688192,0.561383,0.616039,NA,41781300,NA
"746",NA,0.577396,0.518688,0.56359,NA,40022100,NA
"747",NA,0.611743,0.504284,0.539657,NA,41986400,NA
"748",NA,0.619466,0.420991,0.567702,NA,32977300,NA
"749",NA,0.482988,0.420897,0.447329,NA,31973600,NA
"750",NA,0.501898,0.431648,0.434829,NA,36261200,NA
"751",NA,0.521546,0.480994,0.489014,NA,38321300,NA
"752",NA,0.552234,0.512861,0.517734,NA,40550400,NA
"753",NA,0.56346,0.526961,0.547178,NA,39515900,NA
"754",NA,0.568861,0.522533,0.536495,NA,41608900,NA
"755",NA,0.572714,0.51473,0.561878,NA,38688300,NA
"756",NA,0.61224,0.483974,0.522968,NA,45250600,NA
"757",NA,0.63024,0.599214,0.607655,NA,46395200,NA
"758",NA,0.657789,0.62603,0.62603,NA,46864200,NA
"759",NA,0.639506,0.618335,0.634963,NA,46327500,NA
"760",NA,0.649022,0.624374,0.627857,NA,47325200,NA
"761",NA,0.692296,0.632116,0.650628,NA,48334900,NA
"762",NA,0.633138,0.591971,0.621716,NA,44955900,NA
"763",NA,0.656301,0.602423,0.609388,NA,47964700,NA
"764",NA,0.653944,0.60623,0.650645,NA,45863300,NA
"765",NA,0.674438,0.62445,0.628643,NA,49131600,NA
"766",NA,0.693126,0.660716,0.668379,NA,50556000,NA
"767",NA,0.709204,0.675482,0.687171,NA,49981900,NA
"768",NA,0.69112,0.654605,0.678574,NA,50328700,NA
"769",NA,0.734307,0.655906,0.690215,NA,54032300,NA
"770",NA,0.746722,0.635861,0.738644,NA,48636600,NA
"771",NA,0.67583,0.558346,0.661146,NA,42607700,NA
"772",NA,0.725677,0.557062,0.582886,NA,53201800,NA
"773",NA,0.791277,0.719169,0.720839,NA,58149600,NA
"774",NA,0.787544,0.709328,0.785964,NA,54188900,NA
"775",NA,0.825665,0.712745,0.736223,NA,60221400,NA
"776",NA,0.908571,0.79346,0.81361,NA,65836400,NA
"777",NA,0.90891,0.885136,0.893406,NA,66309600,NA
"778",NA,0.919337,0.865225,0.901796,NA,67444200,NA
"779",NA,0.957326,0.878301,0.919047,NA,69045900,NA
"780",NA,0.947741,0.873205,0.938445,NA,64600000,NA
"781",NA,0.911883,0.833784,0.882391,NA,62262700,NA
"782",NA,0.888102,0.833908,0.853685,NA,64071300,NA
"783",NA,0.909204,0.831132,0.874231,NA,66415200,NA
"784",NA,0.952698,0.901639,0.907175,NA,68963300,NA
"785",NA,1.05,0.875189,0.94441,NA,64052400,NA
"786",NA,0.949387,0.87176,0.875622,NA,68814400,NA
"787",NA,1.04,0.902832,0.936003,NA,76193600,NA
"788",NA,1.11,0.96978,1.04,NA,72179000,NA
"789",NA,1.17,0.940675,0.982978,NA,85144300,NA
"790",NA,1.22,1.14,1.17,NA,88230500,NA
"791",NA,1.26,1.2,1.21,NA,90518300,NA
"792",NA,1.28,1.23,1.24,NA,91020700,NA
"793",NA,1.31,1.24,1.25,NA,94585300,NA
"794",NA,1.37,1.29,1.3,NA,97625500,NA
"795",NA,1.34,1.27,1.34,NA,93402300,NA
"796",NA,1.3,1.24,1.27,NA,92234100,NA
"797",NA,1.31,1.21,1.26,NA,94418700,NA
"798",NA,1.35,1.26,1.29,NA,98504600,NA
"799",NA,1.39,1.34,1.35,NA,98617200,NA
"800",NA,1.4,1.2,1.36,NA,96251000,NA
"801",NA,1.37,1.17,1.32,NA,86145900,NA
"802",NA,1.21,1.15,1.18,NA,86887600,NA
"803",NA,1.21,1.12,1.19,NA,83521700,NA
"804",NA,1.19,1.14,1.15,NA,85106100,NA
"805",NA,1.2,1.06,1.16,NA,82384400,NA
"806",NA,1.24,1.13,1.14,NA,89321900,NA
"807",NA,1.36,1.23,1.23,NA,97791600,NA
"808",NA,1.41,1.3,1.35,NA,99894500,NA
"809",NA,1.48,1.35,1.38,NA,101404000,NA
"810",NA,1.56,1.35,1.4,NA,107266000,NA
"811",NA,1.53,1.25,1.46,NA,90809000,NA
"812",NA,1.32,1.17,1.26,NA,84663900,NA
"813",NA,1.33,1.09,1.09,NA,88143200,NA
"814",NA,1.58,1.19,1.2,NA,95819700,NA
"815",NA,1.7,1.09,1.57,NA,102028000,NA
"816",NA,1.88,1.57,1.69,NA,109160000,NA
"817",NA,2.26,1.75,1.83,NA,109594000,NA
"818",NA,1.97,1.17,1.83,NA,73935400,NA
"819",NA,1.29,0.883608,1.22,NA,64018400,NA
"820",NA,1.13,0.663235,1.07,NA,42796500,NA
"821",NA,0.729854,0.636546,0.708448,NA,43130000,NA
"822",NA,0.87981,0.629191,0.701897,NA,42637600,NA
"823",NA,2.8,0.714725,0.753325,NA,167911000,NA
"824",NA,3.54,2.52,2.77,NA,NA,NA
"825",NA,NA,NA,NA,NA,NA,NA
"826",NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,NA,NA,NA,NA,NA
"828",NA,NA,NA,NA,NA,NA,NA
"829",NA,NA,NA,NA,NA,NA,NA
"830",NA,NA,NA,NA,NA,NA,NA
"831",NA,NA,NA,NA,NA,NA,NA
"832",NA,NA,NA,NA,NA,NA,NA
"833",NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,NA,NA,NA,NA,NA
"835",NA,NA,NA,NA,NA,NA,NA
"836",NA,NA,NA,NA,NA,NA,NA
"837",NA,NA,NA,NA,NA,NA,NA
"838",NA,NA,NA,NA,NA,NA,NA
"839",NA,NA,NA,NA,NA,NA,NA
"840",NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,NA,NA,NA,NA,NA
"842",NA,NA,NA,NA,NA,NA,NA
"843",NA,NA,NA,NA,NA,NA,NA
"844",NA,NA,NA,NA,NA,NA,NA
"845",NA,NA,NA,NA,NA,NA,NA
"846",NA,NA,NA,NA,NA,NA,NA
"847",NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,NA,NA,NA,NA,NA
"850",NA,NA,NA,NA,NA,NA,NA
"851",NA,NA,NA,NA,NA,NA,NA
"852",NA,NA,NA,NA,NA,NA,NA
"853",NA,NA,NA,NA,NA,NA,NA
"854",NA,NA,NA,NA,NA,NA,NA
"855",NA,NA,NA,NA,NA,NA,NA
"856",NA,NA,NA,NA,NA,NA,NA
"857",NA,NA,NA,NA,NA,NA,NA
"858",NA,NA,NA,NA,NA,NA,NA
"859",NA,NA,NA,NA,NA,NA,NA
"860",NA,NA,NA,NA,NA,NA,NA
"861",NA,NA,NA,NA,NA,NA,NA
"862",NA,NA,NA,NA,NA,NA,NA
"863",NA,NA,NA,NA,NA,NA,NA
"864",NA,NA,NA,NA,NA,NA,NA
"865",NA,NA,NA,NA,NA,NA,NA
"866",NA,NA,NA,NA,NA,NA,NA
"867",NA,NA,NA,NA,NA,NA,NA
"868",NA,NA,NA,NA,NA,NA,NA
"869",NA,NA,NA,NA,NA,NA,NA
"870",NA,NA,NA,NA,NA,NA,NA
"871",NA,NA,NA,NA,NA,NA,NA
"872",NA,NA,NA,NA,NA,NA,NA
"873",NA,NA,NA,NA,NA,NA,NA
"874",NA,NA,NA,NA,NA,NA,NA
"875",NA,NA,NA,NA,NA,NA,NA
"876",NA,NA,NA,NA,NA,NA,NA
"877",NA,NA,NA,NA,NA,NA,NA
"878",NA,NA,NA,NA,NA,NA,NA
"879",NA,NA,NA,NA,NA,NA,NA
"880",NA,NA,NA,NA,NA,NA,NA
"881",NA,NA,NA,NA,NA,NA,NA
"882",NA,NA,NA,NA,NA,NA,NA
"883",NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,NA,NA,NA,NA,NA
"925",NA,NA,NA,NA,NA,NA,NA
"926",NA,NA,NA,NA,NA,NA,NA
"927",NA,NA,NA,NA,NA,NA,NA
"928",NA,NA,NA,NA,NA,NA,NA
"929",NA,NA,NA,NA,NA,NA,NA
"930",NA,NA,NA,NA,NA,NA,NA
"931",NA,NA,NA,NA,NA,NA,NA
"932",NA,NA,NA,NA,NA,NA,NA
"933",NA,NA,NA,NA,NA,NA,NA
"934",NA,NA,NA,NA,NA,NA,NA
"935",NA,NA,NA,NA,NA,NA,NA
"936",NA,NA,NA,NA,NA,NA,NA
"937",NA,NA,NA,NA,NA,NA,NA
"938",NA,NA,NA,NA,NA,NA,NA
"939",NA,NA,NA,NA,NA,NA,NA
"940",NA,NA,NA,NA,NA,NA,NA
"941",NA,NA,NA,NA,NA,NA,NA
"942",NA,NA,NA,NA,NA,NA,NA
"943",NA,NA,NA,NA,NA,NA,NA
"944",NA,NA,NA,NA,NA,NA,NA
"945",NA,NA,NA,NA,NA,NA,NA
"946",NA,NA,NA,NA,NA,NA,NA
"947",NA,NA,NA,NA,NA,NA,NA
"948",NA,NA,NA,NA,NA,NA,NA
"949",NA,NA,NA,NA,NA,NA,NA
"950",NA,NA,NA,NA,NA,NA,NA
"951",NA,NA,NA,NA,NA,NA,NA
"952",NA,NA,NA,NA,NA,NA,NA
"953",NA,NA,NA,NA,NA,NA,NA
"954",NA,NA,NA,NA,NA,NA,NA
"955",NA,NA,NA,NA,NA,NA,NA
"956",NA,NA,NA,NA,NA,NA,NA
"957",NA,NA,NA,NA,NA,NA,NA
"958",NA,NA,NA,NA,NA,NA,NA
"959",NA,NA,NA,NA,NA,NA,NA
"960",NA,NA,NA,NA,NA,NA,NA
"961",NA,NA,NA,NA,NA,NA,NA
"962",NA,NA,NA,NA,NA,NA,NA
"963",NA,NA,NA,NA,NA,NA,NA
"964",NA,NA,NA,NA,NA,NA,NA
"965",NA,NA,NA,NA,NA,NA,NA
"966",NA,NA,NA,NA,NA,NA,NA
"967",NA,NA,NA,NA,NA,NA,NA
"968",NA,NA,NA,NA,NA,NA,NA
"969",NA,NA,NA,NA,NA,NA,NA
"970",NA,NA,NA,NA,NA,NA,NA
"971",NA,NA,NA,NA,NA,NA,NA
"972",NA,NA,NA,NA,NA,NA,NA
"973",NA,NA,NA,NA,NA,NA,NA
"974",NA,NA,NA,NA,NA,NA,NA
"975",NA,NA,NA,NA,NA,NA,NA
"976",NA,NA,NA,NA,NA,NA,NA
"977",NA,NA,NA,NA,NA,NA,NA
"978",NA,NA,NA,NA,NA,NA,NA
"979",NA,NA,NA,NA,NA,NA,NA
"980",NA,NA,NA,NA,NA,NA,NA
"981",NA,NA,NA,NA,NA,NA,NA
"982",NA,NA,NA,NA,NA,NA,NA
"983",NA,NA,NA,NA,NA,NA,NA
"984",NA,NA,NA,NA,NA,NA,NA
"985",NA,NA,NA,NA,NA,NA,NA
"986",NA,NA,NA,NA,NA,NA,NA
"987",NA,NA,NA,NA,NA,NA,NA
"988",NA,NA,NA,NA,NA,NA,NA
"989",NA,NA,NA,NA,NA,NA,NA
"990",NA,NA,NA,NA,NA,NA,NA
"991",NA,NA,NA,NA,NA,NA,NA
"992",NA,NA,NA,NA,NA,NA,NA
"993",NA,NA,NA,NA,NA,NA,NA
"994",NA,NA,NA,NA,NA,NA,NA
"995",NA,NA,NA,NA,NA,NA,NA
